catalog_name;stuff_name;stuff_url;descr;size;atr
Рюкзаки для туризма, рыбалки и охоты;РЮКЗАК ХАКИ;https://ck-textil.ru/ryukzaki/ryukzak-haki.html;Ткань: авизент (100% хлопок) Предназначен для охоты, рыбалки и активного отдыха. Объем от 30л до 60л. ;['универсальный'];  Ткань авизент (100% хлопок)  
