catalog_name;stuff_name;stuff_url;descr;size;atr
Костюмы зимние для охоты, рыбалки и туризма;КОСТЮМ ЦК-37 ХАКИ;https://ck-textil.ru/zimnyaya-odezhda/kostyumy/kostyum-ck-37-haki.html;"Материалы:  Ткань: Исландия (85% полиэстер, 15% нейлон)  Подкладка: «флис» (100% полиэстер);   Утеплитель: синтепон куртка: 400 г/м², полукомбинезон: 200 г/м² Костюм из комбинированной ткани, состоящий из куртки и полукомбинезона. Модель разработана для активного отдыха, охоты и рыбалки.  - куртка с капюшоном и меховой опушкой,  - мех отстегивается  - рукав втачной с манжетой  - 2 прорезных кармана на молнии;  - 2 накладных кармана с клапаном на клепке;  - регулировка объёма на капюшоне, по талии и низу куртки;  - на куртке имеется потайной карман;  - полукомбинезон с усилением на коленях;  - резинка по талии;  - 2 накладных кармана;  - 1 прорезной карман на молнии;  - застежка молния;  - регулируемые бретели с застёжкой трезубец;  - разрезы на молнии, позволяющие носить полукомбинезон с любой обувью. ";['44-46 (3-4 рост)', '48-50 (3-4 рост)', '48-50 (5-6 рост)', '52-54 (3-4 рост)', '52-54 (5-6 рост)', '56-58 (3-4 рост)', '56-58 (5-6 рост)', '60-62 (5-6 рост)'];  Ткань исландия (85% полиэстер, 15% нейлон)   Подкладка флис (100% полиэстер)   Утеплитель синтепон куртка: 400 г/м², полукомбинезон: 200 г/м²   Цвет хаки  
