catalog_name;stuff_name;stuff_url;descr;size;atr
Брюки летние для охоты, рыбалки и туризма;БРЮКИ «ГОРКА-3» ХАКИ;https://ck-textil.ru/letnyaya-odezhda/bryuki/bryuki-gorka-3-haki.html;"Материалы:  ткань: палаточное полотно (100% хлопок)  цвета: в ассортименте Разработаны для охотников, рыболовов, для походов и активного отдыха.  - брюки с усилением на коленях;  - резинка по талии и низу брюк;  - 2 объёмных кармана на пуговицах по бокам;  - 2 накладных кармана на пуговицах сзади;  - 2 ленинградских кармана. ";['44-46 (3-4 рост)', '48-50 (3-4 рост)', '48-50 (5-6 рост)', '52-54 (3-4 рост)', '52-54 (5-6 рост)', '56-58 (3-4 рост)', '56-58 (5-6 рост)', '60-62 (5-6 рост)', '64-66 (5-6 рост)', '68-70 (5-6 рост)'];  Ткань палаточное полотно (100% хлопок)   Цвет хаки  
