catalog_name;stuff_name;stuff_url;descr;size;atr
Зимняя одежда для охоты, рыбалки и туризма;ЖИЛЕТ «МЕХ» ;https://ck-textil.ru/zimnyaya-odezhda/zhilety/zhilet-meh.html;"Материалы:  Ткань: грета (50% хлопок, 50% полиэстер)  Подкладка: искуственный мех (100% полиэстер)  Утеплитель: синтепон 200 г/м² Жилет из ткани Грета.  -жилет с утеплителем;  -застежка молния;  -воротник стойка;  -нагрудный карман на молнии;  -два боковых кармана. ";['44-46 (3-4 рост)', '48-50 (5-6 рост)', '52-54 (5-6 рост)', '56-58 (5-6 рост)', '60-62 (5-6 рост)'];  Ткань грета (50% хлопок, 50% полиэстер)   Подкладка искуственный мех (100% полиэстер)   Утеплитель синтепон 200 г/м²  
