catalog_name;stuff_name;stuff_url;descr;size;atr
Демисезонная одежда для охотников, рыболовов и туристов;КОСТЮМ «ГОРКА-2» КМФ 2;https://ck-textil.ru/demisezonnaya-odezhda/kostyumy-2/kostyum-gorka-2-kmf-2.html;"Материалы:  верх: твил ( 65% хлопок, 35% вискоза )  подкладка: флис (100% полиэстер)   Разработан для охотников, рыбаловов, для походов и активного отдыха.Костюм выполнен в двух цветах с флисовой подкладкой.  - куртка с капюшоном застёжка;  - рукав втачной с налокотником и объёмным карманом на липучке;  - прорезной карман на молнии;  - регулировка объёма на капюшоне, по талии и низу куртки и рукаву;  - на куртке имеется потайной карман;  - брюки с усилением на коленях;  - резинка по талии и низу брюк;  - 2 объёмных кармана на пуговицах по бокам;  - 2 накладных кармана на пуговицах сзади;  - 2 ленинградских кармана. ";['56-58 (3-4 рост)', '60-62 (5-6 рост)', '64-66 (5-6 рост)', '68-70 (5-6 рост)'];  Ткань твил (65% хлопок, 35% вискоза)   Подкладка флис (100% полиэстер)   Цвет кмф  
