catalog_name;stuff_name;stuff_url;descr;size;atr
Зимняя одежда для охоты, рыбалки и туризма;КОСТЮМ «УНИВЕРСАЛ-NEW» КРАСНЫЙ С ЧЁРНЫМИ ВСТАВКАМИ;https://ck-textil.ru/zimnyaya-odezhda/kostyumy/kostyum-universal-new-krasnyj-s-chyornymi-vstavkami.html;"Материалы:  Верх: Таслан ( 100% полиэстер )  Подкладка: «омнихит»  Утеплитель: синтепон куртка: 400 г/м², полукомбинезон: 200 г/м² Комбинированный костюм с полукомбинезоном для защиты от пониженных температур из непромокаемой ткани ТАСЛАН. Отлично подходит для занятий зимней рыбалкой и активным отдыхом.  - удобный крой куртки и полукомбинезона;  - съёмный капюшон с регулировкой объёма;  - куртка укороченная на резинке;  - застёжка молния с ветрозащитной планкой;  - 2 прорезных кармана на молнии;  - 2 накладных кармана на молнии;  - рукав с внутренним трикотажным манжетом;  - воротник стойка отделанный флисом;  - полукомбинезон с трикотажной вставкой по талии;  - 1прорезной карман на молнии;  - 2 накладных кармана;  - застёжка молния;  - регулируемые бретели с застёжкой трезубец;  - разрезы на молнии, позволяющие носить полукомбинезон с любой обувью. ";['44-46 (3-4 рост)', '48-50 (5-6 рост)', '52-54 (5-6 рост)', '56-58 (5-6 рост)', '60-62 (5-6 рост)'];  Ткань Таслан (100% полиэстер)   Подкладка омнихит (100% полиэстер)   Утеплитель синтепон куртка: 400 г/м², полукомбинезон: 200 г/м²   Цвет красный с чёрными вставками  
