catalog_name;stuff_name;stuff_url;descr;size;atr
Демисезонная одежда для охотников, рыболовов и туристов;КОСТЮМ «ГОРКА-2» ТАСЛАН ТЁМНО-СИНИЙ;https://ck-textil.ru/demisezonnaya-odezhda/kostyumy-2/kostyum-gorka-2-taslan-tyomno-sinij.html;"Материалы:  Ткань: таслан (100% полиэстер)  Подкладка: термостёжка (100% полиэстер);шёлк -190 г/м2;синтепон - 150 г/м2   Разработан для охотников, рыболовов, для походов и активного отдыха. Костюм выполнен в двух цветах.  - куртка с капюшоном застёжка молния;  - рукав втачной с налокотником и объёмным карманом с клапаном на липучке;  - прорезной карман на молнии;  - прорезной карман с клапаном на пуговице;  - регулировка объёма: на капюшоне, по талии и низу куртки и рукаву;  - на куртке имеется потайной карман;  - подкладка термостёжка;  - брюки с усилением на коленях;  - резинка по талии и низу брюк;  - 2 объёмных кармана на пуговицах по бокам;  - 2 накладных кармана на пуговицах сзади;  - 2 ленинградских кармана;  - помочи. ";['44-46 (3-4 рост)', '48-50 (3-4 рост)', '48-50 (5-6 рост)', '52-54 (3-4 рост)', '52-54 (5-6 рост)', '56-58 (3-4 рост)', '56-58 (5-6 рост)', '60-62 (5-6 рост)', '64-66 (5-6 рост)', '68-70 (5-6 рост)'];"  Ткань таслан (100% полиэстер)   Подкладка термостёжка (100% полиэстер);шёлк -190 г/м2;синтепон - 150 г/м2   Цвет тёмно-синий  "
