catalog_name;stuff_name;stuff_url;descr;size;atr
Зимняя одежда для охоты, рыбалки и туризма;КУРТКА «ТАЙГА» ХАКИ С ЧЕРНЫМИ ВСТАВКАМИ;https://ck-textil.ru/zimnyaya-odezhda/kurtki/kurtka-tajga-haki-s-chernymi-vstavkami.html;"Материалы:  Верх: таслан (100% хлопок) с пропиткой ВО  Подкладка: «омнихит» (100% полиэстер)   Утеплитель: синтепон пл. куртка: 400 г/м² Куртка из комбинированной ткани ТАСЛАН.  - куртка со съемным капюшоном на молнии;  - воротник стойка;  - застежка молния с ветрозащитной планкой на молнии;  - рукав втачной с манжетой, налокотником и объёмным карманом на липучке;  - 2 прорезных кармана на молнии;  - 2 накладных кармана с клапаном на клепке;  - регулировка объёма на капюшоне, по талии и низу куртки;  - на куртке имеется потайной карман. ";['44-46 (3-4 рост)', '48-50 (5-6 рост)', '52-54 (5-6 рост)', '56-58 (5-6 рост)', '60-62 (5-6 рост)', '64-66 (5-6 рост)', '68-70 (5-6 рост)'];  Ткань таслан (100% хлопок) с пропиткой ВО   Подкладка омнихит (100% полиэстер)   Утеплитель синтепон: куртка: 400 г/м²   Цвет хаки с чёрными вставками  
