catalog_name;stuff_name;stuff_url;descr;size;atr
Зимняя одежда для охоты, рыбалки и туризма;КОСТЮМ ГОРКА-8 КМФ 2;https://ck-textil.ru/zimnyaya-odezhda/kostyumy/kostyum-gorka-8-kmf-2.html;"Материалы:  Ткань: рипстоп (35% хлопок, 65% вискоза)   Подкладка: флис (100% полиэстер)   Утеплитель: синтепон куртка: 200 г/м², полукомбинезон: флис Разработан для охотников, рыбаловов, для походов и активного отдыха.  - куртка с капюшоном застёжка молния;  - рукав втачной с налокотником и объёмным карманом на липучке;  - два объемных кармана на пуговице;  - два накладных кармана с клапаном на пуговице;  - регулировка объёма на капюшоне, по талии и низу куртки и рукаву;  - на куртке имеется потайной карман;  - подкладка флис;  - брюки с усилением на коленях;  - резинка по талии и низу брюк;  - 2 объёмных кармана с клапаном на пуговице по бокам;  - 2 накладных кармана с клапаном на пуговице сзади;  - 2 ленинградских кармана. ";['48-50 (3-4 рост)', '48-50 (5-6 рост)', '52-54 (3-4 рост)', '52-54 (5-6 рост)', '56-58 (5-6 рост)'];  Ткань рипстоп (35% хлопок, 65% вискоза)   Подкладка флис (100% полиэстер)   Утеплитель синтепон куртка: 200 г/м², полукомбинезон: флис   Цвет кмф  
