catalog_name;stuff_name;stuff_url;descr;size;atr
Аксессуары;ПЕРЧАТКИ-КРАГИ  РЫБАЦКИЕ;https://ck-textil.ru/aksessuary/perchatki-kragi-rybackie.html;Перчатки-краги рыбацкие с откидной варежкой, камуфлированные. ;['универсальный'];  Цвет кмф лес  
