catalog_name;stuff_name;stuff_url;descr;size;atr
Куртки демисезонные для охотников, рыболовов и туристов;КУРТКА-ВЕТРОВКА «ОСЕНЬ 1»;https://ck-textil.ru/demisezonnaya-odezhda/kurtki-1/kurtka-vetrovka-osen-1.html;"Разработана для походов и активного отдыха. Куртка выполнена в пяти цветах.  - Ветровка с капюшоном застежка молния;  - Регулировка объема на капюшоне и низу куртки;  - Рукав вточной на резинке;  - 2 прорезных кармана. ";['44-46 (3-4 рост)', '48-50 (5-6 рост)', '52-54 (5-6 рост)', '56-58 (5-6 рост)', '60-62 (5-6 рост)'];  Ткань дюспо (100% полиэстер)   Подкладка шёлк (100% полиэстер)   Цвет черный с красными орнаментами  
