catalog_name;stuff_name;stuff_url;descr;size;atr
Рюкзаки для туризма, рыбалки и охоты;РЮКЗАК КМФ;https://ck-textil.ru/ryukzaki/ryukzak-kmf.html;Ткань: 100% полиэстер Предназначен для охоты, рыбалки и активного отдыха. Объем от 30л до 60л. ;['универсальный'];  Ткань 100% полиэстер  
