catalog_name;stuff_name;stuff_url;descr;size;atr
Костюмы зимние для охоты, рыбалки и туризма;КОСТЮМ ЗИМНИЙ «ОХОТА» ХАКИ;https://ck-textil.ru/zimnyaya-odezhda/kostyumy/kostyum-zimnij-ohota-haki.html;"Материалы:  Ткань: 100% полиэстер (финляндия);  Отделка: ткань «финляндия» 100% полиэстер;   Утеплитель: синтепон куртка: 400 г/м², брюки: 200 г/м². Костюм из комбинированной ткани, состоящий из куртки и брюк. Модель разработана для активного отдыха, охоты и рыбалки.  - куртка со съёмным капюшоном;  - воротник стойка;  - 2 объёмных кармана на молнии;  - 2 объёмных кармана с клапаном на клёпке;  - рукав вточной с манжетом на резинке;  - регулировка объёма на капюшоне, по талии и низу куртки;  - застёжка молния с ветрозащитной планкой на пуговице;  - брюки на широком поясом с помочами;  - 2 прорезных кармана на молнии;  - подкладка в брюках и в куртке – омнихит + шёлк. ";['44-46 (3-4 рост)', '60-62 (5-6 рост)'];  Ткань 100% полиэстер (финляндия)   Подкладка омнихит (100% полиэстер)   Утеплитель синтепон куртка: 400 г/м², брюки: 200 г/м²   Цвет хаки  
