catalog_name;stuff_name;stuff_url;descr;size;atr
Костюмы зимние для охоты, рыбалки и туризма;КОСТЮМ ЗИМНИЙ «ТАЙГА» ХАКИ С ЧЁРНЫМИ ВСТАВКАМИ;https://ck-textil.ru/zimnyaya-odezhda/kostyumy/kostyum-zimnij-tajga-haki-s-chyornymi-vstavkami.html;"Материалы:  Верх: Таслан ""Кошачий глаз"" (100% полиэстер ) с пропиткой ВО   Подкладка: «омнихит» (100% полиэстер);   Утеплитель: синтепон пл. куртка: 400 г/м², полукомбинезон: 200 г/м². Костюм из комбинированной ткани, состоящий из куртки и полукомбинезона. Модель разработана для активного отдыха, охоты и рыбалки.  - куртка со съемным капюшоном на молнии;  - воротник стойка;  - застежка молния с ветрозащитной планкой на молнии;  - рукав втачной с манжетой, налокотником и объёмным карманом на липучке;  - 2 прорезных кармана на молнии;  - 2 накладных кармана с клапаном на клепке;  - регулировка объёма на капюшоне, по талии и низу куртки;  - на куртке имеется потайной карман;  - полукомбинезон с усилением на коленях;  - резинка по талии;  - 2 накладных кармана;  - 1 прорезной карман на молнии;  - застежка молния;  - регулируемые бретели с застёжкой трезубец;  - разрезы на молнии, позволяющие носить полукомбинезон с любой обувью. ";['44-46 (3-4 рост)', '48-50 (3-4 рост)', '48-50 (5-6 рост)', '52-54 (3-4 рост)', '52-54 (5-6 рост)', '56-58 (3-4 рост)', '56-58 (5-6 рост)', '60-62 (3-4 рост)', '60-62 (5-6 рост)', '64-66 (5-6 рост)', '68-70 (5-6 рост)'];"  Ткань таслан ""кошачий глаз"" (100% полиэстер ) с пропиткой ВО   Подкладка омнихит (100% полиэстер)   Утеплитель синтепон куртка: 400 г/м², полукомбинезон: 200 г/м²   Цвет хаки с чёрными вставками  "
