catalog_name;stuff_name;stuff_url;descr;size;atr
Брюки летние для охоты, рыбалки и туризма;БРЮКИ «ЛЕТО» КМФ 2;https://ck-textil.ru/letnyaya-odezhda/bryuki/bryuki-leto-kmf-2.html;"Ткань: смесовая (65% хлопок; 35% полиэстер) - брюки на резинке по талии;  - 2 прорезных кармана;  - низ брюк на резинке. ";['44-46 (3-4 рост)', '48-50 (3-4 рост)', '48-50 (5-6 рост)', '52-54 (3-4 рост)', '52-54 (5-6 рост)', '56-58 (3-4 рост)', '56-58 (5-6 рост)', '60-62 (5-6 рост)', '64-66 (5-6 рост)', '68-70 (5-6 рост)'];"  Ткань смесовая (65% хлопок; 35% полиэстер)   Цвет кмф  "
