catalog_name;stuff_name;stuff_url;descr;size;atr
Рюкзаки для туризма, рыбалки и охоты;РЮКЗАК ХАКИ РИПСТОП;https://ck-textil.ru/ryukzaki/ryukzak-haki-ripstop.html;Ткань: 100% полиэстер Предназначен для охоты, рыбалки и активного отдыха. Объем от 30л до 60л. ;['универсальный'];  Ткань 100% полиэстер  
