PRINT_NUM;IE_NAME;IE_DETAIL_PICTURE;IP_PROP_THEME;PRODUCT_CODE;SERVICE_CODE
867;Чехол для Meizu MX6 силикон черный матовый Принт 867 (Флаг США);/upload/products_pictures/silicone/Meizu MX6/mate/black/Принт 867 (Флаг США).jpg;Города, страны, гербы;СН-00015318;00-00038357
399;Чехол для Meizu MX6 силикон черный матовый Принт 399 (Фредди Меркьюри Арт);/upload/products_pictures/silicone/Meizu MX6/mate/black/Принт 399 (Фредди Меркьюри Арт).jpg;Арты;СН-00015318;00-00038357
681;Чехол для Meizu MX6 силикон черный матовый Принт 681 (Хабиб Нурмагомедов арт);/upload/products_pictures/silicone/Meizu MX6/mate/black/Принт 681 (Хабиб Нурмагомедов арт).jpg;Спорт;СН-00015318;00-00038357
689;Чехол для Meizu MX6 силикон черный матовый Принт 689 (Хабиб Нурмагомедов);/upload/products_pictures/silicone/Meizu MX6/mate/black/Принт 689 (Хабиб Нурмагомедов).jpg;Спорт;СН-00015318;00-00038357
124;Чехол для Meizu MX6 силикон черный матовый Принт 124 (Харлей Дэвидсон арт);/upload/products_pictures/silicone/Meizu MX6/mate/black/Принт 124 (Харлей Дэвидсон арт).jpg;Спорт;СН-00015318;00-00038357
887;Чехол для Meizu MX6 силикон черный матовый Принт 887 (Харли Квин и Дедпул);/upload/products_pictures/silicone/Meizu MX6/mate/black/Принт 887 (Харли Квин и Дедпул).jpg;Фильмы, сериалы, комиксы;СН-00015318;00-00038357
988;Чехол для Meizu MX6 силикон черный матовый Принт 988 (Харли Квин мульт);/upload/products_pictures/silicone/Meizu MX6/mate/black/Принт 988 (Харли Квин мульт).jpg;Фильмы, сериалы, комиксы;СН-00015318;00-00038357
107;Чехол для Meizu MX6 силикон черный матовый Принт 107 (Харли Квин);/upload/products_pictures/silicone/Meizu MX6/mate/black/Принт 107 (Харли Квин).jpg;Фильмы, сериалы, комиксы;СН-00015318;00-00038357
730;Чехол для Meizu MX6 силикон черный матовый Принт 730 (Хаски);/upload/products_pictures/silicone/Meizu MX6/mate/black/Принт 730 (Хаски).jpg;Животные;СН-00015318;00-00038357
708;Чехол для Meizu MX6 силикон черный матовый Принт 708 (Хищник арт);/upload/products_pictures/silicone/Meizu MX6/mate/black/Принт 708 (Хищник арт).jpg;Фильмы, сериалы, комиксы;СН-00015318;00-00038357
140;Чехол для Meizu MX6 силикон черный матовый Принт 140 (Хищник);/upload/products_pictures/silicone/Meizu MX6/mate/black/Принт 140 (Хищник).jpg;Фильмы, сериалы, комиксы;СН-00015318;00-00038357
963;Чехол для Meizu MX6 силикон черный матовый Принт 963 (ХК Бостон Брюинз логотип);/upload/products_pictures/silicone/Meizu MX6/mate/black/Принт 963 (ХК Бостон Брюинз логотип).jpg;Спорт;СН-00015318;00-00038357
492;Чехол для Meizu MX6 силикон черный матовый Принт 492 (ХК Витязь логотип);/upload/products_pictures/silicone/Meizu MX6/mate/black/Принт 492 (ХК Витязь логотип).jpg;Спорт;СН-00015318;00-00038357
209;Чехол для Meizu MX6 силикон черный матовый Принт 209 (ХК Детройт Ред Уингз логотип);/upload/products_pictures/silicone/Meizu MX6/mate/black/Принт 209 (ХК Детройт Ред Уингз логотип).jpg;Спорт;СН-00015318;00-00038357
788;Чехол для Meizu MX6 силикон черный матовый Принт 788 (ХК Динамо Минск логотип);/upload/products_pictures/silicone/Meizu MX6/mate/black/Принт 788 (ХК Динамо Минск логотип).jpg;Спорт;СН-00015318;00-00038357
426;Чехол для Meizu MX6 силикон черный матовый Принт 426 (ХК Динамо Москва логотип);/upload/products_pictures/silicone/Meizu MX6/mate/black/Принт 426 (ХК Динамо Москва логотип).jpg;Спорт;СН-00015318;00-00038357
948;Чехол для Meizu MX6 силикон черный матовый Принт 948 (ХК Локомотив логотип);/upload/products_pictures/silicone/Meizu MX6/mate/black/Принт 948 (ХК Локомотив логотип).jpg;Спорт;СН-00015318;00-00038357
641;Чехол для Meizu MX6 силикон черный матовый Принт 641 (ХК Монреаль Канадиенс логотип);/upload/products_pictures/silicone/Meizu MX6/mate/black/Принт 641 (ХК Монреаль Канадиенс логотип).jpg;Спорт;СН-00015318;00-00038357
395;Чехол для Meizu MX6 силикон черный матовый Принт 395 (ХК Нью-Йорк Рейнджерс логотип);/upload/products_pictures/silicone/Meizu MX6/mate/black/Принт 395 (ХК Нью-Йорк Рейнджерс логотип).jpg;Спорт;СН-00015318;00-00038357
842;Чехол для Meizu MX6 силикон черный матовый Принт 842 (ХК Северсталь логотип);/upload/products_pictures/silicone/Meizu MX6/mate/black/Принт 842 (ХК Северсталь логотип).jpg;Спорт;СН-00015318;00-00038357
777;Чехол для Meizu MX6 силикон черный матовый Принт 777 (ХК СКА логотип);/upload/products_pictures/silicone/Meizu MX6/mate/black/Принт 777 (ХК СКА логотип).jpg;Спорт;СН-00015318;00-00038357
301;Чехол для Meizu MX6 силикон черный матовый Принт 301 (ХК Сочи логотип);/upload/products_pictures/silicone/Meizu MX6/mate/black/Принт 301 (ХК Сочи логотип).jpg;Спорт;СН-00015318;00-00038357
543;Чехол для Meizu MX6 силикон черный матовый Принт 543 (ХК Спартак логотип);/upload/products_pictures/silicone/Meizu MX6/mate/black/Принт 543 (ХК Спартак логотип).jpg;Спорт;СН-00015318;00-00038357
152;Чехол для Meizu MX6 силикон черный матовый Принт 152 (ХК Торонто Мейпл Лифс логотип);/upload/products_pictures/silicone/Meizu MX6/mate/black/Принт 152 (ХК Торонто Мейпл Лифс логотип).jpg;Спорт;СН-00015318;00-00038357
667;Чехол для Meizu MX6 силикон черный матовый Принт 667 (ХК Торпедо НН логотип);/upload/products_pictures/silicone/Meizu MX6/mate/black/Принт 667 (ХК Торпедо НН логотип).jpg;Спорт;СН-00015318;00-00038357
507;Чехол для Meizu MX6 силикон черный матовый Принт 507 (ХК ЦСКА логотип);/upload/products_pictures/silicone/Meizu MX6/mate/black/Принт 507 (ХК ЦСКА логотип).jpg;Спорт;СН-00015318;00-00038357
110;Чехол для Meizu MX6 силикон черный матовый Принт 110 (ХК Чикаго Блэкхокс логотип);/upload/products_pictures/silicone/Meizu MX6/mate/black/Принт 110 (ХК Чикаго Блэкхокс логотип).jpg;Спорт;СН-00015318;00-00038357
175;Чехол для Meizu MX6 силикон черный матовый Принт 175 (Цвет морской волны);/upload/products_pictures/silicone/Meizu MX6/mate/black/Принт 175 (Цвет морской волны).jpg;Природа;СН-00015318;00-00038357
179;Чехол для Meizu MX6 силикон черный матовый Принт 179 (Цветная воронка);/upload/products_pictures/silicone/Meizu MX6/mate/black/Принт 179 (Цветная воронка).jpg;Текстуры, узоры, графика;СН-00015318;00-00038357
776;Чехол для Meizu MX6 силикон черный матовый Принт 776 (Цветные сердечки);/upload/products_pictures/silicone/Meizu MX6/mate/black/Принт 776 (Цветные сердечки).jpg;Текстуры, узоры, графика;СН-00015318;00-00038357
818;Чехол для Meizu MX6 силикон черный матовый Принт 818 (Цветы в темных тонах);/upload/products_pictures/silicone/Meizu MX6/mate/black/Принт 818 (Цветы в темных тонах).jpg;Природа;СН-00015318;00-00038357
890;Чехол для Meizu MX6 силикон черный матовый Принт 890 (Цветы из красок);/upload/products_pictures/silicone/Meizu MX6/mate/black/Принт 890 (Цветы из красок).jpg;Текстуры, узоры, графика;СН-00015318;00-00038357
