catalog_name;stuff_name;stuff_url;descr;size;atr
Аксессуары;КОСТЮМ КИКИМОРА;https://ck-textil.ru/aksessuary/kostyum-kikimora.html;Ткань: 100% полиэстер Разработан для охоты в весенне-летний и осенний период. ;['универсальный'];  Ткань 100% полиэстер   Цвет защитный  
