catalog_name;stuff_name;stuff_url;descr;size;atr
Головные уборы;ШАПКА-УШАНКА КМФ ЛЕС 1;https://ck-textil.ru/golovnye-ubory/shapka-ushanka-kmf-les-1.html;;['универсальный'];  Подкладка бязь (100% хлопок)   Утеплитель синтепон, пл. 150 г/м²   Цвет кмф лес   Материал алова (100% полиэстер) и мех  
