catalog_name;stuff_name;stuff_url;descr;size;atr
Демисезонная одежда для охотников, рыболовов и туристов;КУРТКА «СНАЙПЕР»;https://ck-textil.ru/demisezonnaya-odezhda/kurtki-1/kurtka-snajper.html;"Материалы:  Ткань: 100% полиэстер (таслан)  Подкладка: термостёжка (100% полиэстер); шёлк-190 г/м2; синтепон-150 г/м2  Отделка: ткань «финляндия» 100% полиэстер Куртка из комбинированной ткани. Модель разработана для активного отдыха, охоты и рыбалки.  - куртка с капюшоном, который убирается в воротник;  - воротник стойка;  - 2 объёмных кармана с молнией;  - 2 объёмных кармана с клапаном на пуговицах;  - рукав вточной с манжетом на резинке;  - регулировка объёма на капюшоне, по талии и низу куртки;  - застёжка молния с ветрозащитной планкой на пуговице. ";['44-46 (3-4 рост)', '48-50 (5-6 рост)', '52-54 (5-6 рост)', '56-58 (5-6 рост)', '60-62 (5-6 рост)'];  Ткань таслан (100% полиэстер)   Подкладка термостёжка (100% полиэстер)   Цвет хаки  
