catalog_name;stuff_name;stuff_url;descr;size;atr
Головные уборы;ШАПКА ТРИКОТАЖНАЯ КМФ ЦИФРА;https://ck-textil.ru/golovnye-ubory/shapka-trikotazhnaya-kmf-cifra.html;;['универсальный'];  Цвет кмф цифра   Материал 30% шерсть, 70% полиэстер  
