catalog_name;stuff_name;stuff_url;descr;size;atr
Демисезонная одежда для охотников, рыболовов и туристов;КОСТЮМ КОМБАТ КМФ ЛЕС;https://ck-textil.ru/demisezonnaya-odezhda/kostyumy-2/kostyum-kombat-kmf-les.html;"Материалы:  Ткань: полофлис (100% полиэстер) Модель для активного отдыха, рыбалки и туризма.  - куртка на молнии;  - съёмный капюшон с регулировкой объёма;  - низ куртки на резинке;  - вточной рукав на манжете с резинкой;  - функциональный накладной карман на рукаве;  - объёмные функциональные карманы и карман листочка на куртке;  - брюки с резинкой на талии;  - регулировка объёма по низу брючины. ";['48-50 (5-6 рост)'];  Ткань полофлис (100% полиэстер)   Цвет кмф лес  
