catalog_name;stuff_name;stuff_url;descr;size;atr
Головные уборы;ШАПКА ТРИКОТАЖНАЯ КМФ СЕРЫЙ;https://ck-textil.ru/golovnye-ubory/shapka-trikotazhnaya-kmf-seryj.html;;['универсальный'];  Цвет кмф серый   Материал 30% шерсть, 70% полиэстер  
