catalog_name;stuff_name;stuff_url;descr;size;atr
Головные уборы;КЕПКА ЛЕТНЯЯ КМФ СЕРЫЙ;https://ck-textil.ru/golovnye-ubory/kepka-letnyaya-kmf-seryj.html;;['универсальный'];  Цвет кмф серый  
