catalog_name;stuff_name;stuff_url;descr;size;atr
Куртки демисезонные для охотников, рыболовов и туристов;КУРТКА «ОНЕГА»;https://ck-textil.ru/demisezonnaya-odezhda/kurtki-1/kurtka-onega.html;"Материалы:  Вверх: финляндия – 240 г/м2  Подкладка: термостёжка (100%полиэстер, шёлк - 190 г/м2, синтепон – 150 г/м2   - куртка прямого кроя, на молнии с ветрозащитной планкой на клёпках;  - съёмный капюшон с регулировкой объёма;  - рукав с внутренним трикотажным манжетом;  - 4прорезных кармана на молнии;  - спереди и сзади куртки имеется кокетка с светоотражающим кантом;  - регулировка объёма по низу куртки;  - имеется потайной карман на молнии. ";['60-62 (5-6 рост)'];  Ткань финляндия, пл. 240 г/м²   Цвет хаки  
