catalog_name;stuff_name;stuff_url;descr;size;atr
Головные уборы;ПАНАМА С ПРОТИВОМОСКИТНОЙ СЕТКОЙ ДВОЙНАЯ КМФ ЛЕС;https://ck-textil.ru/golovnye-ubory/panama-s-protivomoskitnoj-setkoj-dvojnaya-kmf-les.html;;['универсальный'];  Цвет кмф лес  
